"","volcano.number","volcano.name","country","primary.volcano.type","activity.evidence","last.known.eruption","region","subregion","lat","long","elevation..m.","dominant.rock.type","tectonic.setting","file","slab.dip","slab.depth","slab.strike","mx","my","optional"
"1937",283862,"Ayame-daira","Japan","Stratovolcano(es)",NA,NA,"Japan, Taiwan, Marianas","Honshu",36.895,139.243,1969,NA,"Subduction zone / Continental crust (>25 km)","Pleistocene",29.3068523406982,-115.32071685791,193.837982177734,139.243,36.895,TRUE
"1938",283863,"Kinunuma-Nenakusa","Japan","Lava dome(s)",NA,NA,"Japan, Taiwan, Marianas","Honshu",36.88,139.375,2141,NA,"Subduction zone / Continental crust (>25 km)","Pleistocene",28.6451377868652,-109.502067565918,194.643508911133,139.375,36.88,TRUE
"1939",283864,"Nyoho-Akanagi","Japan","Stratovolcano",NA,NA,"Japan, Taiwan, Marianas","Honshu",36.808,139.54,2483,NA,"Subduction zone / Continental crust (>25 km)","Pleistocene",27.6041412353516,-100.549598693848,195.718124389648,139.54,36.808,TRUE
"1940",283865,"Futamata","Japan","Stratovolcano",NA,NA,"Japan, Taiwan, Marianas","Honshu",37.243,139.97,1544,NA,"Subduction zone / Continental crust (>25 km)","Pleistocene",24.8943958282471,-89.8760452270508,198.96061706543,139.97,37.243,TRUE
"1941",283866,"Aizu Nunobiki","Japan","Stratovolcano",NA,NA,"Japan, Taiwan, Marianas","Honshu",37.321,140.018,1108,NA,"Subduction zone / Continental crust (>25 km)","Pleistocene",24.6918163299561,-89.0651550292969,199.18864440918,140.018,37.321,TRUE
"1942",283867,"Asakusa","Japan","Stratovolcano",NA,NA,"Japan, Taiwan, Marianas","Honshu",37.341,139.237,1585,NA,"Subduction zone / Continental crust (>25 km)","Pleistocene",28.9657382965088,-123.002433776855,195.960433959961,139.237,37.341,TRUE
"1943",283868,"Sumon","Japan","Stratovolcano",NA,NA,"Japan, Taiwan, Marianas","Honshu",37.395,139.14,1537,NA,"Subduction zone / Continental crust (>25 km)","Pleistocene",29.2748374938965,-128.866577148438,195.744247436523,139.14,37.395,TRUE
"1944",283869,"Sunagohara","Japan","Caldera",NA,NA,"Japan, Taiwan, Marianas","Honshu",37.454,139.688,729,NA,"Subduction zone / Continental crust (>25 km)","Pleistocene",26.9032878875732,-104.882827758789,198.379577636719,139.688,37.454,TRUE
"1945",283870,"Nekoma","Japan","Stratovolcano",NA,NA,"Japan, Taiwan, Marianas","Honshu",37.617,140.011,1404,NA,"Subduction zone / Continental crust (>25 km)","Pleistocene",25.3252830505371,-94.1921920776367,199.205841064453,140.011,37.617,TRUE
"1946",283871,"Aoso","Japan","Stratovolcano",NA,NA,"Japan, Taiwan, Marianas","Honshu",38.082,140.611,820,NA,"Subduction zone / Continental crust (>25 km)","Pleistocene",23.0427513122559,-79.2268829345703,197.451629638672,140.611,38.082,TRUE
"1947",283872,"Shirataka","Japan","Stratovolcano",NA,NA,"Japan, Taiwan, Marianas","Honshu",38.22,140.176,994,NA,"Subduction zone / Continental crust (>25 km)","Pleistocene",25.85764503479,-97.7278060913086,197.502700805664,140.176,38.22,TRUE
"1948",283873,"Ganto-Kamuro","Japan","Stratovolcano(es)",NA,NA,"Japan, Taiwan, Marianas","Honshu",38.196,140.48,1485,NA,"Subduction zone / Continental crust (>25 km)","Pleistocene",24.1774597167969,-85.7814331054688,197.143035888672,140.48,38.196,TRUE
"1949",283874,"Adachi","Japan","Pyroclastic cone",NA,NA,"Japan, Taiwan, Marianas","Honshu",38.218,140.654,0,NA,"Subduction zone / Continental crust (>25 km)","Pleistocene",23.2362880706787,-79.8985061645508,196.77392578125,140.654,38.218,TRUE
"1950",283875,"Daito","Japan","Stratovolcano",NA,NA,"Japan, Taiwan, Marianas","Honshu",38.299,140.527,1366,NA,"Subduction zone / Continental crust (>25 km)","Pleistocene",24.1652393341064,-85.3537063598633,196.571884155273,140.527,38.299,TRUE
"1951",283876,"Funagata","Japan","Stratovolcano(es)",NA,NA,"Japan, Taiwan, Marianas","Honshu",38.453,140.623,1500,NA,"Subduction zone / Continental crust (>25 km)","Pleistocene",24.085075378418,-84.3016967773438,195.648590087891,140.623,38.453,TRUE
"1952",283877,"Gassan","Japan","Stratovolcano",NA,NA,"Japan, Taiwan, Marianas","Honshu",38.546,140.03,1984,NA,"Subduction zone / Continental crust (>25 km)","Pleistocene",27.2345237731934,-109.342910766602,195.99104309082,140.03,38.546,TRUE
"1953",283878,"Mukaimachi","Japan","Caldera",NA,NA,"Japan, Taiwan, Marianas","Honshu",38.75,140.52,657,NA,"Subduction zone / Continental crust (>25 km)","Pleistocene",25.3639526367188,-92.1203460693359,194.087799072266,140.52,38.75,TRUE
"1954",283879,"Onikobe","Japan","Caldera",NA,NA,"Japan, Taiwan, Marianas","Honshu",38.83,140.695,769,NA,"Subduction zone / Continental crust (>25 km)","Pleistocene",24.5202693939209,-85.9585418701172,193.354949951172,140.695,38.83,TRUE
"1955",283880,"Takamatsu","Japan","Stratovolcano",NA,NA,"Japan, Taiwan, Marianas","Honshu",38.965,140.61,1348,NA,"Subduction zone / Continental crust (>25 km)","Pleistocene",25.2487297058105,-90.7688903808594,192.642684936523,140.61,38.965,TRUE
"1956",283881,"Kobinai","Japan","Stratovolcano",NA,NA,"Japan, Taiwan, Marianas","Honshu",39.018,140.523,1004,NA,"Subduction zone / Continental crust (>25 km)","Pleistocene",25.8703308105469,-95.3813171386719,192.419799804688,140.523,39.018,TRUE
"1957",283882,"Yakeishi","Japan","Stratovolcano",NA,NA,"Japan, Taiwan, Marianas","Honshu",39.161,140.832,1548,NA,"Subduction zone / Continental crust (>25 km)","Pleistocene",24.3797054290771,-84.4350662231445,191.283554077148,140.832,39.161,TRUE
"1958",283883,"Tazawa","Japan","Caldera(?)",NA,NA,"Japan, Taiwan, Marianas","Honshu",39.718,140.665,249,NA,"Subduction zone / Continental crust (>25 km)","Pleistocene",25.8841304779053,-95.9024810791016,188.108108520508,140.665,39.718,TRUE
"1959",283884,"Kayo","Japan","Stratovolcano",NA,NA,"Japan, Taiwan, Marianas","Honshu",39.804,140.734,1254,NA,"Subduction zone / Continental crust (>25 km)","Pleistocene",25.5671138763428,-93.7992324829102,187.744857788086,140.734,39.804,TRUE
"1960",283885,"Nyuto-Takakura","Japan","Stratovolcano(es)",NA,NA,"Japan, Taiwan, Marianas","Honshu",39.802,140.842,1478,NA,"Subduction zone / Continental crust (>25 km)","Pleistocene",24.9176139831543,-89.1407928466797,187.890975952148,140.842,39.802,TRUE
"1961",283886,"Tamagawa","Japan","Caldera",NA,NA,"Japan, Taiwan, Marianas","Honshu",39.897,140.781,1300,NA,"Subduction zone / Continental crust (>25 km)","Pleistocene",25.3265628814697,-92.4800338745117,187.353439331055,140.781,39.897,TRUE
"1962",283887,"Moriyoshi","Japan","Stratovolcano",NA,NA,"Japan, Taiwan, Marianas","Honshu",39.974,140.547,1454,NA,"Subduction zone / Continental crust (>25 km)","Pleistocene",26.5994052886963,-102.537368774414,186.736557006836,140.547,39.974,TRUE
"1963",283888,"Kanpu","Japan","Stratovolcano",NA,NA,"Japan, Taiwan, Marianas","Honshu",39.931,139.879,355,NA,"Subduction zone / Continental crust (>25 km)","Pleistocene",29.0792865753174,-132.343826293945,186.548233032227,139.879,39.931,TRUE
"1964",283889,"Nanashigure","Japan","Lava dome",NA,NA,"Japan, Taiwan, Marianas","Honshu",40.066,141.109,1063,NA,"Subduction zone / Continental crust (>25 km)","Pleistocene",23.4255485534668,-80.7882308959961,187.536712646484,141.109,40.066,TRUE
"1965",283890,"Tashiro","Japan","Stratovolcano",NA,NA,"Japan, Taiwan, Marianas","Honshu",40.426,140.412,1178,NA,"Subduction zone / Continental crust (>25 km)","Pleistocene",27.2599811553955,-110.936393737793,185.138687133789,140.412,40.426,TRUE
"1966",283891,"Okiura","Japan","Caldera",NA,NA,"Japan, Taiwan, Marianas","Honshu",40.57,140.73,985,NA,"Subduction zone / Continental crust (>25 km)","Pleistocene",25.493127822876,-98.409912109375,186.059616088867,140.73,40.57,TRUE
"1967",283892,"Mutsu-Hiuchi-dake","Japan","Stratovolcano",NA,NA,"Japan, Taiwan, Marianas","Honshu",41.436,141.056,781,NA,"Subduction zone / Continental crust (>25 km)","Pleistocene",23.1097526550293,-93.8692474365234,196.13996887207,141.056,41.436,TRUE
"1968",283896,"Kannabe","Japan","Shield",NA,NA,"Japan, Taiwan, Marianas","Honshu",35.504,134.678,460,NA,"Subduction zone / Continental crust (>25 km)","Pleistocene",27.1744937896729,-363.828430175781,163.358978271484,134.678,35.504,TRUE
"1969",283897,"Daira-Komaga-take","Japan","Stratovolcano",NA,NA,"Japan, Taiwan, Marianas","Honshu",40.41,140.255,1158,NA,"Subduction zone / Continental crust (>25 km)","Pleistocene",28.0132904052734,-118.212280273438,184.845092773438,140.255,40.41,TRUE
"1970",283898,"Dorobu","Japan","Caldera",NA,NA,"Japan, Taiwan, Marianas","Honshu",36.898,139.579,1322,NA,"","Pleistocene",27.1988182067871,-99.912109375,196.164962768555,139.579,36.898,TRUE
"1978",284800,"Udonejima","Japan","Stratovolcano",NA,NA,"Japan, Taiwan, Marianas","Izu, Volcano, and Mariana Islands",34.469,139.297,209,NA,"Subduction zone / Oceanic crust (< 15 km)","Pleistocene",NA,NA,NA,139.297,34.469,TRUE
"1979",284801,"Onoharajima","Japan","Lava dome",NA,NA,"Japan, Taiwan, Marianas","Izu, Volcano, and Mariana Islands",34.045,139.387,114,NA,"Subduction zone / Oceanic crust (< 15 km)","Pleistocene",NA,NA,NA,139.387,34.045,TRUE
"1982",285062,"Shikaribetsu Group","Japan","Lava dome(s)",NA,NA,"Japan, Taiwan, Marianas","Hokkaido",43.267,143.1,1401,NA,"Subduction zone / Continental crust (>25 km)","Pleistocene",30.1885204315186,-107.738700866699,244.269500732422,143.1,43.267,TRUE
"1983",285800,"Oshima Maru-yama","Japan","Stratovolcano",NA,NA,"Japan, Taiwan, Marianas","Hokkaido",41.54,140.375,855,NA,"Subduction zone / Continental crust (>25 km)","Pleistocene",26.4024696350098,-120.676254272461,191.910614013672,140.375,41.54,TRUE
"1984",285801,"Hakodate-yama","Japan","Stratovolcano",NA,NA,"Japan, Taiwan, Marianas","Hokkaido",41.757,140.708,333,NA,"Subduction zone / Continental crust (>25 km)","Pleistocene",24.7379817962646,-110.937324523926,199.085235595703,140.708,41.757,TRUE
"1985",285802,"Zenikame","Japan","Submarine",NA,NA,"Japan, Taiwan, Marianas","Hokkaido",41.737,140.855,-30,NA,"Subduction zone / Continental crust (>25 km)","Pleistocene",24.1240100860596,-105.335609436035,200.324172973633,140.855,41.737,TRUE
"1986",285803,"E-san Maru-yama","Japan","Stratovolcano",NA,NA,"Japan, Taiwan, Marianas","Hokkaido",41.849,141.097,691,NA,"Subduction zone / Continental crust (>25 km)","Pleistocene",23.2516059875488,-99.1911239624023,205.73420715332,141.097,41.849,TRUE
"1987",285804,"Yokotsu","Japan","Stratovolcano",NA,NA,"Japan, Taiwan, Marianas","Hokkaido",41.935,140.775,1167,NA,"Subduction zone / Continental crust (>25 km)","Pleistocene",24.4787139892578,-112.010971069336,204.01350402832,140.775,41.935,TRUE
"1988",285805,"Nigorikawa","Japan","Caldera",NA,NA,"Japan, Taiwan, Marianas","Hokkaido",42.12,140.45,356,NA,"Subduction zone / Continental crust (>25 km)","Pleistocene",25.2087078094482,-126.962509155273,204.426849365234,140.45,42.12,TRUE
"1989",285806,"Okushiri-Katsuma-yama","Japan","Shield",NA,NA,"Japan, Taiwan, Marianas","Hokkaido",42.193,139.468,428,NA,"Subduction zone / Continental crust (>25 km)","Pleistocene",26.8930244445801,-165.956771850586,192.805801391602,139.468,42.193,TRUE
"1990",285807,"Kariba","Japan","Stratovolcano",NA,NA,"Japan, Taiwan, Marianas","Hokkaido",42.611,139.944,1520,NA,"Subduction zone / Continental crust (>25 km)","Pleistocene",24.5146636962891,-155.779556274414,208.98762512207,139.944,42.611,TRUE
"1991",285808,"Washibetsu","Japan","Stratovolcano",NA,NA,"Japan, Taiwan, Marianas","Hokkaido",42.433,141.007,911,NA,"Subduction zone / Continental crust (>25 km)","Pleistocene",24.8545913696289,-117.872749328613,219.489837646484,141.007,42.433,TRUE
"1992",285809,"Raiden","Japan","Stratovolcano(es)",NA,NA,"Japan, Taiwan, Marianas","Hokkaido",42.901,140.473,1212,NA,"Subduction zone / Continental crust (>25 km)","Pleistocene",24.6429233551025,-149.162796020508,224.742752075195,140.473,42.901,TRUE
"1993",285810,"Akaigawa","Japan","Stratovolcano",NA,NA,"Japan, Taiwan, Marianas","Hokkaido",43.08,140.82,725,NA,"Subduction zone / Continental crust (>25 km)","Pleistocene",25.7521152496338,-147.606918334961,232.655899047852,140.82,43.08,TRUE
"1994",285811,"Shiribetsu","Japan","Stratovolcano",NA,NA,"Japan, Taiwan, Marianas","Hokkaido",42.767,140.916,1107,NA,"Subduction zone / Continental crust (>25 km)","Pleistocene",25.5660171508789,-132.158584594727,226.614654541016,140.916,42.767,TRUE
"1995",285812,"Orofure-Raiba","Japan","Stratovolcano(es)",NA,NA,"Japan, Taiwan, Marianas","Hokkaido",42.563,141.091,1231,NA,"Subduction zone / Continental crust (>25 km)","Pleistocene",25.2540798187256,-120.084686279297,223.631072998047,141.091,42.563,TRUE
"1996",285813,"Horohoro-Tokushumbetsu","Japan","Stratovolcano(es)",NA,NA,"Japan, Taiwan, Marianas","Hokkaido",42.631,141.146,1322,NA,"Subduction zone / Continental crust (>25 km)","Pleistocene",25.5134296417236,-120.720932006836,225.835174560547,141.146,42.631,TRUE
"1997",285814,"Soranuma","Japan","Shield",NA,NA,"Japan, Taiwan, Marianas","Hokkaido",42.863,141.257,1251,NA,"Subduction zone / Continental crust (>25 km)","Pleistocene",26.421630859375,-127.61400604248,231.663711547852,141.257,42.863,TRUE
"1998",285815,"Sapporo","Japan","Shield",NA,NA,"Japan, Taiwan, Marianas","Hokkaido",42.898,141.204,1294,NA,"Subduction zone / Continental crust (>25 km)","Pleistocene",26.4334373474121,-130.309188842773,231.941772460938,141.204,42.898,TRUE
"1999",285816,"Tomuraushi Volcanic Group","Japan","Stratovolcano(es)",NA,NA,"Japan, Taiwan, Marianas","Hokkaido",43.525,142.852,2141,NA,"Subduction zone / Continental crust (>25 km)","Pleistocene",31.0509872436523,-127.732353210449,246.199783325195,142.852,43.525,TRUE
"2000",285817,"Chubetsu","Japan","Stratovolcano",NA,NA,"Japan, Taiwan, Marianas","Hokkaido",43.589,142.898,1963,NA,"Subduction zone / Continental crust (>25 km)","Pleistocene",31.3000049591064,-130.866882324219,246.579650878906,142.898,43.589,TRUE
"2001",285818,"Niseikaushuppe","Japan","Stratovolcano",NA,NA,"Japan, Taiwan, Marianas","Hokkaido",43.777,142.989,1883,NA,"Subduction zone / Continental crust (>25 km)","Pleistocene",31.7744007110596,-141.848602294922,247.562927246094,142.989,43.777,TRUE
"2002",285819,"Tengu-Hirayama","Japan","Stratovolcano(es)",NA,NA,"Japan, Taiwan, Marianas","Hokkaido",43.776,143.016,1796,NA,"Subduction zone / Continental crust (>25 km)","Pleistocene",31.8289966583252,-141.21484375,247.522476196289,143.016,43.776,TRUE
"2003",285820,"Shiitokoro","Japan","Lava dome",NA,NA,"Japan, Taiwan, Marianas","Hokkaido",43.61,143.184,1336,NA,"Subduction zone / Continental crust (>25 km)","Pleistocene",31.7948474884033,-127.37060546875,246.31672668457,143.184,43.61,TRUE
"2004",285821,"Kumaneshiri","Japan","Stratovolcano(es)",NA,NA,"Japan, Taiwan, Marianas","Hokkaido",43.52,143.237,1635,NA,"Subduction zone / Continental crust (>25 km)","Pleistocene",31.5629615783691,-120.088752746582,245.537338256836,143.237,43.52,TRUE
"2005",285822,"Tokachi-Mitsumata","Japan","Caldera",NA,NA,"Japan, Taiwan, Marianas","Hokkaido",43.52,143.15,700,NA,"Subduction zone / Continental crust (>25 km)","Pleistocene",31.4267101287842,-121.784172058105,245.818618774414,143.15,43.52,TRUE
"2006",285823,"Tokachi-Eboshi","Japan","Lava dome(s)",NA,NA,"Japan, Taiwan, Marianas","Hokkaido",43.376,143.133,1291,NA,"Subduction zone / Continental crust (>25 km)","Pleistocene",30.8454551696777,-113.971305847168,245.00862121582,143.133,43.376,TRUE
"2007",285824,"Birao","Japan","Stratovolcano(es)",NA,NA,"Japan, Taiwan, Marianas","Hokkaido",43.498,144.408,554,NA,"Subduction zone / Continental crust (>25 km)","Pleistocene",34.5386543273926,-90.4675903320312,242.64176940918,144.408,43.498,TRUE
"2008",285825,"Samakkenupuri","Japan","Stratovolcano",NA,NA,"Japan, Taiwan, Marianas","Hokkaido",43.681,144.736,1063,NA,"Subduction zone / Continental crust (>25 km)","Pleistocene",35.9917869567871,-95.1370239257812,244.855667114258,144.736,43.681,TRUE
"2009",285826,"Musa","Japan","Stratovolcano(es)",NA,NA,"Japan, Taiwan, Marianas","Hokkaido",43.676,144.886,1006,NA,"Subduction zone / Continental crust (>25 km)","Pleistocene",35.7877311706543,-91.4217071533203,244.785064697266,144.886,43.676,TRUE
"2010",285827,"Shari","Japan","Stratovolcano",NA,NA,"Japan, Taiwan, Marianas","Hokkaido",43.763,144.722,1545,NA,"Subduction zone / Continental crust (>25 km)","Pleistocene",36.6125259399414,-101.729621887207,245.216674804688,144.722,43.763,TRUE
"2011",285828,"Unabetsu","Japan","Stratovolcano",NA,NA,"Japan, Taiwan, Marianas","Hokkaido",43.874,144.881,1419,NA,"Subduction zone / Continental crust (>25 km)","Pleistocene",37.0652542114258,-105.098785400391,245.194396972656,144.881,43.874,TRUE
"2012",285829,"Onnebetsu","Japan","Stratovolcano",NA,NA,"Japan, Taiwan, Marianas","Hokkaido",43.991,145.017,1331,NA,"Subduction zone / Continental crust (>25 km)","Pleistocene",37.415657043457,-110.649391174316,245.196685791016,145.017,43.991,TRUE
"2013",285830,"Shiretoko","Japan","Stratovolcano",NA,NA,"Japan, Taiwan, Marianas","Hokkaido",44.23,145.278,1254,NA,"Subduction zone / Continental crust (>25 km)","Pleistocene",37.627513885498,-123.235359191895,245.25276184082,145.278,44.23,TRUE
"2014",285839,"Oshima-Ko-jima","Japan","Stratovolcano",NA,NA,"Japan, Taiwan, Marianas","Hokkaido",41.355,139.811,282,NA,"Subduction zone / Continental crust (>25 km)","Pleistocene",28.7292556762695,-142.781005859375,186.134536743164,139.811,41.355,TRUE
"2015",290800,"Urbich Caldera","Japan - administered by Russia","Caldera(s)",NA,NA,"Kuril Islands","Kuril Islands",44.584,147.174,907,NA,"Subduction zone / Continental crust (>25 km)","Pleistocene",36.2859992980957,-85.5880355834961,234.551605224609,147.174,44.584,TRUE
"2016",290801,"Vetrovoi Isthmus Caldera","Japan - administered by Russia","Caldera",NA,NA,"Kuril Islands","Kuril Islands",45.22,148.35,264,NA,"Unknown","Pleistocene",40.2600631713867,-91.567985534668,239.704345703125,148.35,45.22,TRUE
"2017",290802,"Tsirk","Japan - administered by Russia","Caldera",NA,NA,"Kuril Islands","Kuril Islands",45.4,148.58,853,NA,"Unknown","Pleistocene",41.1268043518066,-98.93408203125,240.031356811523,148.58,45.4,TRUE
"2018",290803,"Petr Shmidt Ridge","Russia","Unknown",NA,NA,"Kuril Islands","Kuril Islands",45.95,150.05,1031,NA,"Unknown","Pleistocene",41.8039894104004,-86.6085433959961,229.680374145508,150.05,45.95,TRUE
"2019",290804,"Antipin","Russia","Stratovolcano",NA,NA,"Kuril Islands","Kuril Islands",46.15,150.23,1120,NA,"Unknown","Pleistocene",42.280933380127,-93.0148391723633,226.640274047852,150.23,46.15,TRUE
"2020",290805,"Gora Desantnaya","Russia","Stratovolcano",NA,NA,"Kuril Islands","Kuril Islands",46.192,150.369,847,NA,"Unknown","Pleistocene",42.0639686584473,-90.1943054199219,225.676162719727,150.369,46.192,TRUE
"2021",290806,"Brontona Island","Russia","Unknown",NA,NA,"Kuril Islands","Kuril Islands",46.721,150.733,0,NA,"Subduction zone / Intermediate crust (15-25 km)","Pleistocene",43.763298034668,-109.197036743164,224.907440185547,150.733,46.721,TRUE
"2022",290807,"Ikanmikot","Russia","Stratovolcano",NA,NA,"Kuril Islands","Kuril Islands",46.964,152.07,614,NA,"Unknown","Pleistocene",37.3408813476562,-64.2407379150391,221.116683959961,152.07,46.964,TRUE
"2023",290808,"Kuntomintar","Russia","Stratovolcano",NA,NA,"Kuril Islands","Kuril Islands",48.75,154.02,828,NA,"Subduction zone / Intermediate crust (15-25 km)","Pleistocene",37.5895805358887,-71.8671951293945,216.072387695312,154.02,48.75,TRUE
"2024",290809,"Shestakov","Russia","Stratovolcano",NA,NA,"Kuril Islands","Kuril Islands",49.75,154.75,0,NA,"Unknown","Pleistocene",35.8563995361328,-92.094596862793,219.156936645508,154.75,49.75,TRUE
"2025",290810,"Avos' Rocks","Russia","Unknown",NA,NA,"Kuril Islands","Kuril Islands",49.72,154.12,35,NA,"Unknown","Pleistocene",40.1405601501465,-118.171524047852,216.804428100586,154.12,49.72,TRUE
"2026",290811,"Makanru Island","Russia","Stratovolcano",NA,NA,"Kuril Islands","Kuril Islands",49.785,154.429,1136,NA,"Unknown","Pleistocene",38.0171203613281,-107.148750305176,218.027450561523,154.429,49.785,TRUE
"2027",300232,"Unnamed","Russia","Pyroclastic cone(s)",NA,NA,"Kamchatka and Mainland Asia","Kamchatka Peninsula",55.92,161.75,0,NA,"Subduction zone / Continental crust (>25 km)","Pleistocene",26.4232807159424,-70.4676818847656,210.506195068359,161.75,55.92,TRUE
"2028",300800,"Vysokii","Russia","Stratovolcano",NA,NA,"Kamchatka and Mainland Asia","Kamchatka Peninsula",51.116,156.892,708,NA,"Subduction zone / Continental crust (>25 km)","Pleistocene",34.125804901123,-69.6306228637695,216.041000366211,156.892,51.116,TRUE
"2029",300801,"Tumanniy","Russia","Shield",NA,NA,"Kamchatka and Mainland Asia","Kamchatka Peninsula",51.191,156.939,681,NA,"Subduction zone / Continental crust (>25 km)","Pleistocene",34.351634979248,-71.3185882568359,215.915924072266,156.939,51.191,TRUE
"2030",300802,"Ded i Baba","Russia","Shield",NA,NA,"Kamchatka and Mainland Asia","Kamchatka Peninsula",51.3,156.58,1032,NA,"Subduction zone / Continental crust (>25 km)","Pleistocene",39.7114715576172,-91.8681945800781,214.006927490234,156.58,51.3,TRUE
"2031",300803,"Tretya Rechka","Russia","Shield",NA,NA,"Kamchatka and Mainland Asia","Kamchatka Peninsula",51.4,156.57,754,NA,"Subduction zone / Continental crust (>25 km)","Pleistocene",41.0388565063477,-97.9161224365234,213.108367919922,156.57,51.4,TRUE
"2032",300804,"Koshegochek","Russia","Shield",NA,NA,"Kamchatka and Mainland Asia","Kamchatka Peninsula",51.616,156.809,1142,NA,"Subduction zone / Continental crust (>25 km)","Pleistocene",39.2985420227051,-96.7375793457031,213.149749755859,156.809,51.616,TRUE
"2033",300805,"Sredniy Koshegochek","Russia","Shield",NA,NA,"Kamchatka and Mainland Asia","Kamchatka Peninsula",51.663,156.928,1050,NA,"Subduction zone / Continental crust (>25 km)","Pleistocene",38.0366020202637,-93.8178100585938,213.757873535156,156.928,51.663,TRUE
"2034",300806,"Unnamed","Russia","Shield",NA,NA,"Kamchatka and Mainland Asia","Kamchatka Peninsula",51.753,157.063,1038,NA,"Subduction zone / Continental crust (>25 km)","Pleistocene",36.9667892456055,-91.9463806152344,214.156448364258,157.063,51.753,TRUE
"2035",300807,"Leviy Koshegochek","Russia","Shield",NA,NA,"Kamchatka and Mainland Asia","Kamchatka Peninsula",51.787,156.929,997,NA,"Subduction zone / Continental crust (>25 km)","Pleistocene",38.9904136657715,-99.5059051513672,213.122528076172,156.929,51.787,TRUE
"2036",300808,"Kuzheten","Russia","Shield",NA,NA,"Kamchatka and Mainland Asia","Kamchatka Peninsula",51.82,157.22,925,NA,"Subduction zone / Continental crust (>25 km)","Pleistocene",35.7582397460938,-88.7541961669922,214.445785522461,157.22,51.82,TRUE
"2037",300809,"Vostochnaya Khodutka","Russia","Shield(s)",NA,NA,"Kamchatka and Mainland Asia","Kamchatka Peninsula",51.93,157.73,0,NA,"Subduction zone / Continental crust (>25 km)","Pleistocene",30.9508743286133,-74.5968933105469,216.788116455078,157.73,51.93,TRUE
"2038",300810,"Zheltiy","Russia","Stratovolcano",NA,NA,"Kamchatka and Mainland Asia","Kamchatka Peninsula",51.93,157.6,792,NA,"Subduction zone / Continental crust (>25 km)","Pleistocene",32.3974723815918,-79.1450042724609,215.564208984375,157.6,51.93,TRUE
"2039",300811,"Kuzanek","Russia","Shield",NA,NA,"Kamchatka and Mainland Asia","Kamchatka Peninsula",51.93,157.18,968,NA,"Subduction zone / Continental crust (>25 km)","Pleistocene",36.993579864502,-95.484748840332,213.446441650391,157.18,51.93,TRUE
"2040",300812,"Unnamed","Russia","Shield",NA,NA,"Kamchatka and Mainland Asia","Kamchatka Peninsula",51.95,157.02,740,NA,"Subduction zone / Continental crust (>25 km)","Pleistocene",39.264476776123,-103.783653259277,212.627105712891,157.02,51.95,TRUE
"2041",300813,"Igolki","Russia","Shield(s)",NA,NA,"Kamchatka and Mainland Asia","Kamchatka Peninsula",52.02,156.88,707,NA,"Subduction zone / Continental crust (>25 km)","Pleistocene",41.8453674316406,-113.769195556641,211.512130737305,156.88,52.02,TRUE
"2042",300814,"Skalistiy","Russia","Shield",NA,NA,"Kamchatka and Mainland Asia","Kamchatka Peninsula",52.02,157.18,1005,NA,"Subduction zone / Continental crust (>25 km)","Pleistocene",37.6855964660645,-99.3463897705078,212.793930053711,157.18,52.02,TRUE
"2043",300815,"Perevalny","Russia","Shield",NA,NA,"Kamchatka and Mainland Asia","Kamchatka Peninsula",52.13,157.78,0,NA,"Subduction zone / Continental crust (>25 km)","Pleistocene",31.085111618042,-80.7806930541992,215.052749633789,157.78,52.13,TRUE
"2044",300816,"Krugliy","Russia","Shield",NA,NA,"Kamchatka and Mainland Asia","Kamchatka Peninsula",52.16,157.64,1052,NA,"Subduction zone / Continental crust (>25 km)","Pleistocene",33.1767578125,-87.3996810913086,213.421890258789,157.64,52.16,TRUE
"2045",300817,"Savan","Russia","Shield",NA,NA,"Kamchatka and Mainland Asia","Kamchatka Peninsula",52.21,157.28,901,NA,"Subduction zone / Continental crust (>25 km)","Pleistocene",38.2401962280273,-104.05054473877,211.367782592773,157.28,52.21,TRUE
"2046",300818,"Malaya Ipelka","Russia","Complex",NA,NA,"Kamchatka and Mainland Asia","Kamchatka Peninsula",52.28,156.73,0,NA,"Subduction zone / Continental crust (>25 km)","Pleistocene",46.7710304260254,-137.075057983398,209.557815551758,156.73,52.28,TRUE
"2047",300819,"Kamen","Russia","Stratovolcano",NA,NA,"Kamchatka and Mainland Asia","Kamchatka Peninsula",52.287,157.655,850,NA,"Subduction zone / Continental crust (>25 km)","Pleistocene",33.7326774597168,-91.4103927612305,212.301452636719,157.655,52.287,TRUE
"2048",300820,"Ploskiy","Russia","Stratovolcano",NA,NA,"Kamchatka and Mainland Asia","Kamchatka Peninsula",52.37,157.62,877,NA,"Subduction zone / Continental crust (>25 km)","Pleistocene",34.8986968994141,-96.0599212646484,211.300903320312,157.62,52.37,TRUE
"2049",300821,"Udochka","Russia","Shield",NA,NA,"Kamchatka and Mainland Asia","Kamchatka Peninsula",52.5,157.2,891,NA,"Subduction zone / Continental crust (>25 km)","Pleistocene",42.4871635437012,-121.636016845703,209.215270996094,157.2,52.5,TRUE
"2050",300822,"Bolshaya Ipelka","Russia","Shield",NA,NA,"Kamchatka and Mainland Asia","Kamchatka Peninsula",52.63,156.97,1194,NA,"Subduction zone / Continental crust (>25 km)","Pleistocene",47.31640625,-142.580322265625,208.589202880859,156.97,52.63,TRUE
