"","volcano.number","volcano.name","country","primary.volcano.type","activity.evidence","last.known.eruption","region","subregion","lat","long","elevation..m.","dominant.rock.type","tectonic.setting","file","slab.dip","slab.depth","slab.strike","mx","my","optional"
"1822",275010,"Leizhou Bandao","China","Volcanic field",NA,NA,"Philippines and SE Asia","Southeast Asia",20.78,110.17,259,NA,"Intraplate / Continental crust (>25 km)","Pleistocene",NA,NA,NA,110.17,20.78,TRUE
"1823",275090,"Lower Chindwin","Burma (Myanmar)","Volcanic field",NA,NA,"Philippines and SE Asia","Southeast Asia",22.28,95.1,385,NA,"Intraplate / Continental crust (>25 km)","Pleistocene",41.0141754150391,-121.005920410156,354.451904296875,95.1,22.28,TRUE
"1824",275800,"Weizhoudao","China","Shield",NA,NA,"Philippines and SE Asia","Southeast Asia",21.05,109.13,0,NA,"Intraplate / Continental crust (>25 km)","Pleistocene",NA,NA,NA,109.13,21.05,TRUE
"1825",275801,"Unnamed","Vietnam","Cone",NA,NA,"Philippines and SE Asia","Southeast Asia",19.45,105.53,0,NA,"Unknown","Pleistocene",NA,NA,NA,105.53,19.45,TRUE
"1826",275802,"Unnamed","Vietnam","Cone",NA,NA,"Philippines and SE Asia","Southeast Asia",19.32,105.53,0,NA,"Unknown","Pleistocene",NA,NA,NA,105.53,19.32,TRUE
"1827",275803,"Vinkh-Linkh","Vietnam","Cone",NA,NA,"Philippines and SE Asia","Southeast Asia",17.08,107.05,0,NA,"Unknown","Pleistocene",NA,NA,NA,107.05,17.08,TRUE
"1828",275804,"Ban Chay","Cambodia-Vietnam","Volcanic field",NA,NA,"Philippines and SE Asia","Southeast Asia",14,107.5,0,NA,"Intraplate / Continental crust (>25 km)","Pleistocene",NA,NA,NA,107.5,14,TRUE
"1829",275805,"Pleiku-Bantour Volcanic Field","Vietnam","Cone(s)",NA,NA,"Philippines and SE Asia","Southeast Asia",13.85,108.1,1028,NA,"Intraplate / Continental crust (>25 km)","Pleistocene",NA,NA,NA,108.1,13.85,TRUE
"1830",275806,"Darlac Volcanic Field","Vietnam","Cone(s)",NA,NA,"Philippines and SE Asia","Southeast Asia",12.88,108.2,0,NA,"Intraplate / Continental crust (>25 km)","Pleistocene",NA,NA,NA,108.2,12.88,TRUE
"1831",275807,"Bas Song Be","Vietnam","Volcanic field",NA,NA,"Philippines and SE Asia","Southeast Asia",11.67,106.67,0,NA,"Intraplate / Continental crust (>25 km)","Pleistocene",NA,NA,NA,106.67,11.67,TRUE
"1832",275808,"Pailin","Cambodia","Unknown",NA,NA,"Philippines and SE Asia","Southeast Asia",12.9,102.6,0,NA,"Intraplate / Continental crust (>25 km)","Pleistocene",NA,NA,NA,102.6,12.9,TRUE
"1833",275809,"Cham","Cambodia","Unknown",NA,NA,"Philippines and SE Asia","Southeast Asia",12.1,105.6,0,NA,"Intraplate / Continental crust (>25 km)","Pleistocene",NA,NA,NA,105.6,12.1,TRUE
"1834",275810,"Chup","Cambodia","Unknown",NA,NA,"Philippines and SE Asia","Southeast Asia",11.9,105.82,0,NA,"Intraplate / Continental crust (>25 km)","Pleistocene",NA,NA,NA,105.82,11.9,TRUE
"1835",275811,"Snoul","Cambodia","Unknown",NA,NA,"Philippines and SE Asia","Southeast Asia",12.1,106.4,0,NA,"Intraplate / Continental crust (>25 km)","Pleistocene",NA,NA,NA,106.4,12.1,TRUE
"1836",275812,"Haut Song Be","Cambodia","Volcanic field",NA,NA,"Philippines and SE Asia","Southeast Asia",12.05,107.25,0,NA,"Intraplate / Continental crust (>25 km)","Pleistocene",NA,NA,NA,107.25,12.05,TRUE
"1837",275813,"Bolaven Plateau","Laos","Fissure vent(s)",NA,NA,"Philippines and SE Asia","Southeast Asia",15.142,106.45,1350,NA,"Intraplate / Continental crust (>25 km)","Pleistocene",NA,NA,NA,106.45,15.142,TRUE
"1838",275814,"Buriram","Thailand","Unknown",NA,NA,"Philippines and SE Asia","Southeast Asia",15,103,0,NA,"Intraplate / Continental crust (>25 km)","Pleistocene",NA,NA,NA,103,15,TRUE
"1839",275815,"Chanthaburi","Thailand","Unknown",NA,NA,"Philippines and SE Asia","Southeast Asia",12.5,102.2,0,NA,"Intraplate / Continental crust (>25 km)","Pleistocene",NA,NA,NA,102.2,12.5,TRUE
"1840",275816,"Lampang","Thailand","Unknown",NA,NA,"Philippines and SE Asia","Southeast Asia",18.3,99.6,0,NA,"Intraplate / Continental crust (>25 km)","Pleistocene",NA,NA,NA,99.6,18.3,TRUE
"1841",275817,"Ban Chiang Khian","Thailand","Unknown",NA,NA,"Philippines and SE Asia","Southeast Asia",19.8,100,0,NA,"Intraplate / Continental crust (>25 km)","Pleistocene",NA,NA,NA,100,19.8,TRUE
"1842",275818,"Ban Hui Sai","Thailand","Unknown",NA,NA,"Philippines and SE Asia","Southeast Asia",20.3,100.3,0,NA,"Intraplate / Continental crust (>25 km)","Pleistocene",NA,NA,NA,100.3,20.3,TRUE
"1843",275819,"Kuantan Basalt","Malaysia","Cone",NA,NA,"Philippines and SE Asia","Southeast Asia",3.886,103.365,10,NA,"Unknown","Pleistocene",NA,NA,NA,103.365,3.886,TRUE
"1844",275820,"Medaw Island","Burma (Myanmar)","Fissure vent(s)",NA,NA,"Philippines and SE Asia","Southeast Asia",11.72,98.67,115,NA,"Intraplate / Continental crust (>25 km)","Pleistocene",NA,NA,NA,98.67,11.72,TRUE
"1845",275821,"Thaton","Burma (Myanmar)","Fissure vent(s)",NA,NA,"Philippines and SE Asia","Southeast Asia",17.42,96.95,30,NA,"Subduction zone / Continental crust (>25 km)","Pleistocene",NA,NA,NA,96.95,17.42,TRUE
"1846",275823,"Namyong","Burma (Myanmar)","Fissure vent(s)",NA,NA,"Philippines and SE Asia","Southeast Asia",25.68,96.43,508,NA,"Subduction zone / Continental crust (>25 km)","Pleistocene",61.9203262329102,-178.484069824219,35.8680839538574,96.43,25.68,TRUE
"1847",275834,"Gaojianshi","China","Unknown",NA,NA,"Philippines and SE Asia","Southeast Asia",17,112.5,0,NA,"Intraplate / Oceanic crust (< 15 km)","Pleistocene",NA,NA,NA,112.5,17,TRUE
"1848",275835,"Bokeo Volcanic Field","Cambodia","Pyroclastic cone(s)",NA,NA,"Philippines and SE Asia","Southeast Asia",13.5,107.2,500,NA,"Intraplate / Continental crust (>25 km)","Pleistocene",NA,NA,NA,107.2,13.5,TRUE
"1849",281801,"Tsaolingshan","Taiwan","Shield",NA,NA,"Japan, Taiwan, Marianas","Taiwan",24.83,121.28,347,NA,"Subduction zone / Continental crust (>25 km)","Pleistocene",NA,NA,NA,121.28,24.83,TRUE
"1850",281802,"Chilung Group","Taiwan","Lava dome(s)",NA,NA,"Japan, Taiwan, Marianas","Taiwan",25.08,121.85,729,NA,"Subduction zone / Continental crust (>25 km)","Pleistocene",NA,NA,NA,121.85,25.08,TRUE
"1851",281803,"Huapinghsu","Taiwan","Stratovolcano",NA,NA,"Japan, Taiwan, Marianas","Taiwan",25.424,121.946,51,NA,"Subduction zone / Continental crust (>25 km)","Pleistocene",NA,NA,NA,121.946,25.424,TRUE
"1852",281804,"Mienhuayu","Taiwan","Stratovolcano",NA,NA,"Japan, Taiwan, Marianas","Taiwan",25.484,122.106,29,NA,"Subduction zone / Continental crust (>25 km)","Pleistocene",NA,NA,NA,122.106,25.484,TRUE
"1853",281805,"Pengchiahsu","Taiwan","Stratovolcano",NA,NA,"Japan, Taiwan, Marianas","Taiwan",25.63,122.08,120,NA,"Subduction zone / Continental crust (>25 km)","Pleistocene",NA,NA,NA,122.08,25.63,TRUE
"1854",282041,"Kogajajima","Japan","Lava dome(s)",NA,NA,"Japan, Taiwan, Marianas","Ryukyu Islands and Kyushu",29.879,129.625,301,NA,"Subduction zone / Oceanic crust (< 15 km)","Pleistocene",NA,NA,NA,129.625,29.879,TRUE
"1855",282800,"Kobi-sho","Japan","Stratovolcano",NA,NA,"Japan, Taiwan, Marianas","Ryukyu Islands and Kyushu",25.919,123.682,117,NA,"Subduction zone / Oceanic crust (< 15 km)","Pleistocene",NA,NA,NA,123.682,25.919,TRUE
"1856",282801,"Gajajima","Japan","Stratovolcano",NA,NA,"Japan, Taiwan, Marianas","Ryukyu Islands and Kyushu",29.904,129.541,452,NA,"Subduction zone / Oceanic crust (< 15 km)","Pleistocene",NA,NA,NA,129.541,29.904,TRUE
"1857",282802,"Kuroshima","Japan","Stratovolcano",NA,NA,"Japan, Taiwan, Marianas","Ryukyu Islands and Kyushu",30.825,129.94,622,NA,"Subduction zone / Continental crust (>25 km)","Pleistocene",NA,NA,NA,129.94,30.825,TRUE
"1858",282804,"Sendai","Japan","Pyroclastic cone",NA,NA,"Japan, Taiwan, Marianas","Ryukyu Islands and Kyushu",31.731,130.451,677,NA,"Subduction zone / Continental crust (>25 km)","Pleistocene",NA,NA,NA,130.451,31.731,TRUE
"1859",282805,"Satsuma Maru-yama","Japan","Lava dome",NA,NA,"Japan, Taiwan, Marianas","Ryukyu Islands and Kyushu",31.799,130.411,218,NA,"Subduction zone / Continental crust (>25 km)","Pleistocene",NA,NA,NA,130.411,31.799,TRUE
"1860",282806,"Imuta","Japan","Lava dome(s)",NA,NA,"Japan, Taiwan, Marianas","Ryukyu Islands and Kyushu",31.819,130.463,509,NA,"Subduction zone / Continental crust (>25 km)","Pleistocene",NA,NA,NA,130.463,31.819,TRUE
"1861",282807,"Hokusatsu","Japan","Pyroclastic cone",NA,NA,"Japan, Taiwan, Marianas","Ryukyu Islands and Kyushu",31.872,130.608,703,NA,"Subduction zone / Continental crust (>25 km)","Pleistocene",NA,NA,NA,130.608,31.872,TRUE
"1874",282820,"Tokara Hirase","Japan","Unknown",NA,NA,"Japan, Taiwan, Marianas","Ryukyu Islands and Kyushu",30.036,130.058,27,NA,"Subduction zone / Oceanic crust (< 15 km)","Pleistocene",NA,NA,NA,130.058,30.036,TRUE
"2151",305801,"Jianghui Group","China","Pyroclastic cone",NA,NA,"Kamchatka and Mainland Asia","China (eastern)",31.95,118.95,0,NA,"Unknown","Pleistocene",NA,NA,NA,118.95,31.95,TRUE
"2158",305831,"Unnamed","China","Unknown",NA,NA,"Kamchatka and Mainland Asia","China (eastern)",23.3,116.15,0,NA,"Intraplate / Continental crust (>25 km)","Pleistocene",NA,NA,NA,116.15,23.3,TRUE
"2159",305832,"Longhai","China","Unknown",NA,NA,"Kamchatka and Mainland Asia","China (eastern)",24.5,117.5,0,NA,"Intraplate / Continental crust (>25 km)","Pleistocene",NA,NA,NA,117.5,24.5,TRUE
"2665",461838,"Raja-Sabanda","Indonesia","Unknown",NA,NA,"Indonesia","Sumatra",-2.228,101.43,2527,NA,"Unknown","Pleistocene",35.4103088378906,-85.1444396972656,326.612701416016,101.43,-2.228,TRUE
"2666",461839,"Hulunilo","Indonesia","Stratovolcano",NA,NA,"Indonesia","Sumatra",-2.418,101.776,2469,NA,"Unknown","Pleistocene",41.3569259643555,-101.226631164551,327.520080566406,101.776,-2.418,TRUE
"2667",461840,"Tungkat","Indonesia","Unknown",NA,NA,"Indonesia","Sumatra",-2.48,102.026,1576,NA,"Unknown","Pleistocene",46.7650718688965,-119.165008544922,327.346008300781,102.026,-2.48,TRUE
"2668",464807,"Ramu-Labumbu","Indonesia","Unknown",NA,NA,"Indonesia","Lesser Sunda Islands",-8.416,118.207,1086,NA,"Unknown","Pleistocene",43.6191139221191,-114.765007019043,265.975646972656,118.207,-8.416,TRUE
